Primary ID,0,1,2,3,4,5,6,0,1,2,3,4,5,0,1,2,3,4,5,API dose,API %,Plast %,%5min,%10min,%15min,%30min,%60min,%120min,%180min,%240min,Scor imprimabilitate,ST-Hardness (g),ST-Rigidity at 2% deformation (g),ST-Rigidity at 4% deformation (g),ST-Peak stress (N/mp),3PBT-Hardness (g),3PBT-Deformation at hardness (mm),3PBT-Total work (mJ),3PBT-Maximum force (N),3PBT-Peak stress (N/mp),3PBT-Flexural stress (g/mmp) (Samaro 2021 Prasad 2019),3PBT-Flexural strain (%),3PBT-Breaking distance (mm),3PBT-Stiffness (N/mm) (Hu 2022)
BCS2_S36,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.20602819846851275,0.0781648094886476,1.3633901204884618,-0.7823089289702534,-1.0989195805613485,-1.2566664751036791,-1.4414474120196765,-1.458821875586431,-1.373865118100779,-1.0048754885839628,0.40312786916197924,0.6716912669026353,0.20859214953689564,0.18179266791192786,0.13491792847988332,-0.06618853729188251,-0.25542462444138525,0.9914141545519158,0.10094351495788072,-0.25542462444138486,0.19365124836342928,0.5587747966136223,-0.07010131260645366,0.9914141545519158,-1.1579177917850854
BCS2_S37,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.20602819846851275,0.0781648094886476,1.3633901204884618,-0.7823089289702534,-1.0989195805613485,-1.2566664751036791,-1.4414474120196765,-1.458821875586431,-1.373865118100779,-1.0048754885839628,0.40312786916197924,0.6716912669026353,0.15117154194371155,-0.024893298953198778,0.06058454884495696,-0.017361649399678797,-0.4969223536905578,0.4562230142817202,-0.18052611281328912,-0.49692235369055754,0.030435089373235906,0.49755851353867775,-0.17912504594508089,0.4562230142817202,-1.0362650763169765
BCS2_S38,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.20602819846851275,0.0781648094886476,1.3633901204884618,-0.7823089289702534,-1.0989195805613485,-1.2566664751036791,-1.4414474120196765,-1.458821875586431,-1.373865118100779,-1.0048754885839628,0.40312786916197924,0.6716912669026353,-0.23219545581078221,-0.4647634335635965,-0.3034584129568619,-0.14111211064951668,0.1502915606972246,1.0867221658329094,0.27259117813625305,0.15029156069722507,0.6706048800893462,0.9220851779162883,-0.04677274718745347,1.0867221658329094,-1.0096960004381925
BCS2_S39,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.20602819846851275,0.0781648094886476,1.3633901204884618,-0.7823089289702534,-1.0989195805613485,-1.2566664751036791,-1.4414474120196765,-1.458821875586431,-1.373865118100779,-1.0048754885839628,0.40312786916197924,0.6716912669026353,0.39436470351484415,0.09699842509546565,0.16922564215754163,-0.024084291059691815,-0.3725510231272339,1.1893615625970566,0.11762018365530554,-0.3725510231272337,0.09920138545831035,0.5126274860659273,-0.040237606975800894,1.1893615625970566,-1.282061085757585
BCS2_S40,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.20602819846851275,0.0781648094886476,1.3633901204884618,-0.7823089289702534,-1.0989195805613485,-1.2566664751036791,-1.4414474120196765,-1.458821875586431,-1.373865118100779,-1.0048754885839628,0.40312786916197924,0.6716912669026353,-0.005890708237644923,-0.3269727889868454,-0.19862928783068368,-0.10315116586811793,-0.6406135025938154,0.5222054836301003,-0.18255985289834095,-0.6406135025938152,-0.13963971460626734,0.3592571176189762,-0.1698407481924687,0.5222054836301003,-1.153385110902849
BCS2_S41,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,1.5835422456257302,1.4580743308459283,1.3633901204884618,-1.1695737901159922,-1.6659839541418449,-1.8994987330233308,-2.0870493787105087,-2.2319855913755693,-3.22479361360508,-3.298191486684732,-2.8009310634500837,-0.22454795259826432,0.06335178915413589,0.017503822455032327,-0.10333008317052167,-0.12167519490232562,-0.732382639708501,0.5441996400795607,-0.2944155575761902,-0.7323826397085009,-0.37043212360271605,0.11974612812519786,-0.15876557067031707,0.5441996400795607,-1.2156758086822244
BCS2_S42,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,1.5835422456257302,1.4580743308459283,1.3633901204884618,-1.1695737901159922,-1.6659839541418449,-1.8994987330233308,-2.0870493787105087,-2.2319855913755693,-3.22479361360508,-3.298191486684732,-2.8009310634500837,-0.22454795259826432,0.8908840750559066,0.40437755530514113,0.6419096972719451,-0.001321235585147248,-0.8929786296592007,0.2289500643039659,-0.2972627936952627,-0.8929786296592007,-0.23414238341456217,0.4184693899324158,-0.23995997495860158,0.2289500643039659,-1.1570701527349967
BCS2_S43,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,1.5835422456257302,1.4580743308459283,1.3633901204884618,-1.1695737901159922,-1.6659839541418449,-1.8994987330233308,-2.0870493787105087,-2.2319855913755693,-3.22479361360508,-3.298191486684732,-2.8009310634500837,-0.22454795259826432,1.1644763818234307,1.119828979069041,1.2270468138853399,0.02410309027849172,-0.8869411864279715,-0.04231119857270867,-0.35746150021279616,-0.8869411864279715,-0.15170241961870898,0.5261119515453618,-0.2885572255469363,-0.04231119857270867,-0.9784864630220268
BCS2_S44,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,1.5835422456257302,1.4580743308459283,1.3633901204884618,-1.1695737901159922,-1.6659839541418449,-1.8994987330233308,-2.0870493787105087,-2.2319855913755693,-3.22479361360508,-3.298191486684732,-2.8009310634500837,-0.22454795259826432,0.727066459275352,0.6534606435784989,0.46655916069724707,-0.00801805174193863,-0.7734372536808604,-0.15961336630316228,-0.3761719089952728,-0.7734372536808602,-0.46198761077144024,0.03201782360620229,-0.2830432009933545,-0.15961336630316228,-0.7904964540198791
BCS2_S45,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,1.5835422456257302,1.4580743308459283,1.3633901204884618,-1.1695737901159922,-1.6659839541418449,-1.8994987330233308,-2.0870493787105087,-2.2319855913755693,-3.22479361360508,-3.298191486684732,-2.8009310634500837,-0.22454795259826432,1.0293690698394682,0.6322620828743833,0.9144654226000084,0.02276698921596144,-0.8048319584832527,0.4928799416974872,-0.35827499624681686,-0.8048319584832526,-0.5272465234615128,-0.04169071392110735,-0.1632506248299969,0.4928799416974872,-1.2340527633737717
BCS2_S46,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.1132509289014149,0.0781648094886476,-0.027267802409769306,-0.25468256079283136,-0.6329297979876238,-0.8683264642536914,-0.9205678570911906,-1.0266145390449484,-0.8650717228902279,-0.6446061477895073,-0.36461954987692774,-1.1207871720991638,0.705111521077958,0.7806520078031922,0.5866361585690512,0.12874774013319285,0.10199201484739011,0.20695590785450593,-0.07639862045863667,0.10199201484739018,0.8650607052772218,1.1960869138334942,-0.2211478826426065,0.20695590785450593,-0.48335393610892896
BCS2_S47,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.1132509289014149,0.0781648094886476,-0.027267802409769306,-0.25468256079283136,-0.6329297979876238,-0.8683264642536914,-0.9205678570911906,-1.0266145390449484,-0.8650717228902279,-0.6446061477895073,-0.36461954987692774,-1.1207871720991638,0.463607200906625,0.2029912286160434,0.1863794989963708,0.02997406873091915,0.5016707567547707,-0.14495059533685553,-0.13375009085709758,0.5016707567547708,0.9117135727787091,1.0374994040844838,-0.26541717378788765,-0.14495059533685553,0.2356410547277772
BCS2_S48,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.1132509289014149,0.0781648094886476,-0.027267802409769306,-0.25468256079283136,-0.6329297979876238,-0.8683264642536914,-0.9205678570911906,-1.0266145390449484,-0.8650717228902279,-0.6446061477895073,-0.36461954987692774,-1.1207871720991638,0.3166779991240657,0.3354822330167656,0.19209745127598052,0.04064147647821177,0.780600634037565,-0.0936308969547821,0.007391471045497655,0.7806006340375652,1.086168970812978,1.104713993578564,-0.24880440750466026,-0.0936308969547821,0.37730856345430847
BCS2_S49,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.1132509289014149,0.0781648094886476,-0.027267802409769306,-0.25468256079283136,-0.6329297979876238,-0.8683264642536914,-0.9205678570911906,-1.0266145390449484,-0.8650717228902279,-0.6446061477895073,-0.36461954987692774,-1.1207871720991638,1.1594098576240321,1.1887243013574165,1.0288244681922027,0.12878053534109132,0.2637954934443357,0.20695590785450593,-0.07761886450966779,0.26379549344433606,0.9044822252553897,1.159538866527804,-0.21297895737804076,0.20695590785450593,-0.3757871600788833
BCS2_S50,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.1132509289014149,0.0781648094886476,-0.027267802409769306,-0.25468256079283136,-0.6329297979876238,-0.8683264642536914,-0.9205678570911906,-1.0266145390449484,-0.8650717228902279,-0.6446061477895073,-0.36461954987692774,-1.1207871720991638,-0.043045219033234626,-0.3534709898669898,-0.3091763652364716,-0.03457262656068168,0.36522453972898816,0.22161867882081268,-0.009691945668937434,0.3652245397289885,0.9585149090514445,1.162198867370634,-0.20619246561978613,0.22161867882081268,-0.32294744777928885
BCS2_S51,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.1132509289014149,0.0781648094886476,-0.027267802409769306,-0.25468256079283136,-0.6329297979876238,-0.8683264642536914,-0.9205678570911906,-1.0266145390449484,-0.8650717228902279,-0.6446061477895073,-0.36461954987692774,-1.1207871720991638,0.6240471338875805,0.5315689195298344,0.4589352243244341,-0.01905439111812084,0.04644753712008042,0.5148740981469472,-0.07680536847564702,0.046447537120080803,-0.06559665471832618,0.10271487189355348,-0.1118256693423894,0.5148740981469472,-0.7566194786745323
BCS2_S52,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.1132509289014149,0.0781648094886476,-0.027267802409769306,-0.25468256079283136,-0.6329297979876238,-0.8683264642536914,-0.9205678570911906,-1.0266145390449484,-0.8650717228902279,-0.6446061477895073,-0.36461954987692774,-1.1207871720991638,0.7321329834747505,0.36728007407293894,0.577106238103035,0.05017655303497819,0.446126279027461,0.08232235464089879,-0.09144829708802006,0.44612627902746144,0.7239304239646108,0.8315592860104862,-0.21659213586044482,0.08232235464089879,-0.11709768571806947
BCS2_S53,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.1132509289014149,0.0781648094886476,-0.027267802409769306,-0.25468256079283136,-0.6329297979876238,-0.8683264642536914,-0.9205678570911906,-1.0266145390449484,-0.8650717228902279,-0.6446061477895073,-0.36461954987692774,-1.1207871720991638,0.5919591472913894,-0.13618574264980543,0.28358468774973605,-0.01961711524095015,-0.4341329440857729,-0.5041884840113705,-0.3969160578628012,-0.4341329440857728,-0.18234514951962022,0.19014696801815154,-0.33738226347437916,-0.5041884840113705,-0.018598683809165968
BCS2_S54,17.466539155912947,10.09371347167397,0.49758282733368736,1.5238471090691044,13.89136764767402,-13.163416638845469,3.0334551095691102,3.0738894175446823,0.8344154542687094,-0.6680459161222875,1.8328617521806738,-1.5643828190648537,0.6745257795680109,4.7333834130376315,-0.1220370961983693,0.8339784942945919,-0.28443868394691907,0.2151910639213721,-0.6451213892886332,-0.1132509289014149,0.0781648094886476,-0.027267802409769306,-0.25468256079283136,-0.6329297979876238,-0.8683264642536914,-0.9205678570911906,-1.0266145390449484,-0.8650717228902279,-0.6446061477895073,-0.36461954987692774,-1.1207871720991638,0.5429827466972029,-0.008994378425112115,0.38078987650310125,-0.04692496764358338,-0.36651357989600464,-0.232927221134696,-0.37576516097826246,-0.36651357989600447,-0.3886425071689544,-0.09384678158103021,-0.2711040025297584,-0.232927221134696,-0.3673584201660811
