Primary ID,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,0,1,2,3,4,5,6,API dose,API %,Plast %,%5min,%10min,%15min,%30min,%60min,%120min,%180min,%240min
Carvedilol_N6_2,25.92316979320111,-7.855467109163326,-20.28357599618512,7.109874744314634,1.7354427320771864,13.360426143453669,8.032062018656212,-2.7430865763738304,-1.6791221724747551,4.8847447245142375,-0.9239312059356298,1.203766638054772,2.102932765465163,-0.1038464395428706,1.6579268516799595,5.513517877623469,0.34726477535293804,1.795729476807313,-1.1742047499551094,2.9458285495470844,0.590652507838692,-0.8599842898353572,1.1630519511564699,1.4729115726080424,0.03734975215079309,-0.8830674725504287,-0.7632051261869026,-0.6975092157037843,-0.5223418789068448,-0.5207192524243981,-0.1361500009346282,-0.3495418341506403,-0.6678687153538458
Carvedilol_N7_1,25.92316979320111,-7.855467109163326,-20.28357599618512,7.109874744314634,1.7354427320771864,13.360426143453669,8.032062018656212,-2.7430865763738304,-1.6791221724747551,4.8847447245142375,-0.9239312059356298,1.203766638054772,2.102932765465163,-0.1038464395428706,1.6579268516799595,5.513517877623469,0.34726477535293804,1.795729476807313,-1.1742047499551094,2.9458285495470844,0.590652507838692,-0.8599842898353572,-1.3053765375239734,-1.319216451988073,1.3943907469629422,0.6008058930143999,0.6301304073830677,0.31904000024765305,0.23611916494479182,0.0874581919019021,1.0219227456462805,0.9357901697790766,0.7958981579272048
Carvedilol_N7_2,25.92316979320111,-7.855467109163326,-20.28357599618512,7.109874744314634,1.7354427320771864,13.360426143453669,8.032062018656212,-2.7430865763738304,-1.6791221724747551,4.8847447245142375,-0.9239312059356298,1.203766638054772,2.102932765465163,-0.1038464395428706,1.6579268516799595,5.513517877623469,0.34726477535293804,1.795729476807313,-1.1742047499551094,2.9458285495470844,0.590652507838692,-0.8599842898353572,-1.387048529313139,-1.319216451988073,1.3943907469629422,-0.3743582404304053,2.043429896123187,1.2904538108779735,-0.030954893934505973,0.4866675131252066,0.8745033489859835,0.676657457809315,0.7958981579272048
Carvedilol_N8_1,25.92316979320111,-7.855467109163326,-20.28357599618512,7.109874744314634,1.7354427320771864,13.360426143453669,8.032062018656212,-2.7430865763738304,-1.6791221724747551,4.8847447245142375,-0.9239312059356298,1.203766638054772,2.102932765465163,-0.1038464395428706,1.6579268516799595,5.513517877623469,0.34726477535293804,1.795729476807313,-1.1742047499551094,2.9458285495470844,0.590652507838692,-0.8599842898353572,-0.07422085967788031,0.07684756030998473,1.3943907469629422,-0.05163771525255468,0.39293912342782467,0.7235789366852645,1.2026388178676566,1.6470620729536858,0.7365893903921692,0.35990331905466877,0.19104698562725367
Carvedilol_N8_2,25.92316979320111,-7.855467109163326,-20.28357599618512,7.109874744314634,1.7354427320771864,13.360426143453669,8.032062018656212,-2.7430865763738304,-1.6791221724747551,4.8847447245142375,-0.9239312059356298,1.203766638054772,2.102932765465163,-0.1038464395428706,1.6579268516799595,5.513517877623469,0.34726477535293804,1.795729476807313,-1.1742047499551094,2.9458285495470844,0.590652507838692,-0.8599842898353572,0.07383029142980782,0.07684756030998473,1.3943907469629422,0.12484858794685126,0.9845598213706015,1.0816461971986115,1.2570735424571187,0.7858187385572598,0.6745248709840425,0.3272252057018071,0.10284980004589797
Carvedilol_N10_1,25.92316979320111,-7.855467109163326,-20.28357599618512,7.109874744314634,1.7354427320771864,13.360426143453669,8.032062018656212,-2.7430865763738304,-1.6791221724747551,4.8847447245142375,-0.9239312059356298,1.203766638054772,2.102932765465163,-0.1038464395428706,1.6579268516799595,5.513517877623469,0.34726477535293804,1.795729476807313,-1.1742047499551094,2.9458285495470844,0.590652507838692,-0.8599842898353572,0.179846819233052,0.07684756030998473,0.03734975215079309,-0.30673640355835796,0.20103116397322296,0.10926317929916887,0.8872451639454534,0.4941459458929359,0.9325472339489732,0.8884154048439344,0.7419466408642796
Carvedilol_N10_2,25.92316979320111,-7.855467109163326,-20.28357599618512,7.109874744314634,1.7354427320771864,13.360426143453669,8.032062018656212,-2.7430865763738304,-1.6791221724747551,4.8847447245142375,-0.9239312059356298,1.203766638054772,2.102932765465163,-0.1038464395428706,1.6579268516799595,5.513517877623469,0.34726477535293804,1.795729476807313,-1.1742047499551094,2.9458285495470844,0.590652507838692,-0.8599842898353572,0.2732157612632771,0.07684756030998473,0.03734975215079309,0.10334438010485349,0.3596011262943618,0.697289399627688,0.8850194471604323,2.1169246255932164,0.8181191474614558,0.8458912110849957,0.7544186942342369
Carvedilol_N11_1,25.92316979320111,-7.855467109163326,-20.28357599618512,7.109874744314634,1.7354427320771864,13.360426143453669,8.032062018656212,-2.7430865763738304,-1.6791221724747551,4.8847447245142375,-0.9239312059356298,1.203766638054772,2.102932765465163,-0.1038464395428706,1.6579268516799595,5.513517877623469,0.34726477535293804,1.795729476807313,-1.1742047499551094,2.9458285495470844,0.590652507838692,-0.8599842898353572,0.19720625068621456,0.07684756030998473,0.03734975215079309,-0.8372654423314398,-0.7301538883650369,-0.7176600063530546,-0.30865875260444686,-0.12746809632661316,0.09275255973088871,0.5286747937362724,0.4522019412844686
Carvedilol_N11_2,25.92316979320111,-7.855467109163326,-20.28357599618512,7.109874744314634,1.7354427320771864,13.360426143453669,8.032062018656212,-2.7430865763738304,-1.6791221724747551,4.8847447245142375,-0.9239312059356298,1.203766638054772,2.102932765465163,-0.1038464395428706,1.6579268516799595,5.513517877623469,0.34726477535293804,1.795729476807313,-1.1742047499551094,2.9458285495470844,0.590652507838692,-0.8599842898353572,0.14673990353309124,0.07684756030998473,0.03734975215079309,-0.8784504525495542,0.42944504851201853,0.40291132897932747,0.18816962496544473,-0.2750752303512163,-0.4154518374049433,0.01608258443810908,-0.1328956848021663
Aciclovir_N1_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,-1.23461618836251,-1.319216451988073,-1.319691242661356,-0.04736665399176091,0.13181786905707182,0.20841114894165966,0.4553602261431743,0.5510770820979635,0.9358356549362828,0.7627568010516784,0.6570968108014881
Aciclovir_N1_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,-1.2263497924324325,-1.319216451988073,-1.319691242661356,0.14415884916745622,0.2979896586334794,0.2752138339164368,0.07496749396977379,-0.14869095613632077,0.030776478381150104,0.6364009288874662,0.5350137290442455
Aciclovir_N2_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.04667518079950307,0.07684756030998473,-1.319691242661356,-0.3554219941020979,-0.449381149493192,-0.49707665900496567,-0.5647159356963013,-0.6028718342151467,-0.13141170050987694,0.6181803872577447,0.5367588298055203
Aciclovir_N2_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.09627355637996822,0.07684756030998473,-1.319691242661356,-0.4940573923310384,-0.6931902164224197,-0.739295682281545,-0.871550296057923,-0.7444850088824012,0.13689336992857576,-0.367291045760599,0.64977012809301
Aciclovir_N3_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,1.5180936563532987,1.4729115726080424,-1.319691242661356,-0.2470355916549702,0.16554496437135233,0.5991590368932666,0.6076500030238753,0.7449446458850997,1.0807941856848722,0.7762368368107287,0.6675702906261974
Aciclovir_N3_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,1.5387596461784927,1.4729115726080424,-1.319691242661356,0.42483458163946,0.38789415742394556,0.593709026250452,0.8461821450520518,1.1103171347969711,0.9988569166657617,0.6741393857811502,0.5806528423910269
Aciclovir_N4_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,-1.2924809598730524,-1.319216451988073,0.03734975215079309,-0.07247476038943494,0.2632052534333117,0.17647602435590184,0.5513642811724007,2.147028613605279,0.8829183726553284,0.7774305485452072,0.7544021141330932
Aciclovir_N4_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,-1.30074735580313,-1.319216451988073,0.03734975215079309,-0.0967798568767899,0.027433894566313923,0.24713856282248794,0.5294799499564086,2.3135034533041616,1.014827451840305,0.7897534276724975,0.7544121938437421
Aciclovir_N5_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.009476399114154365,0.07684756030998473,0.03734975215079309,0.2686745037212078,0.2400810290919704,0.03999695985894856,-0.09035540171672622,0.21186781169345412,0.8144201828542265,0.7674720295801057,0.6609297471211927
Aciclovir_N5_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.03427558690438694,0.07684756030998473,0.03734975215079309,0.5638880541275345,0.20379413645071545,-0.14807494320483827,-0.2546218322097007,-0.025161290606318974,0.35024989201390855,0.8435625699314524,0.735828347424347
Aciclovir_N6_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,1.3940977174021363,1.4729115726080424,0.03734975215079309,0.6539067298632341,0.4514095053275259,0.40290006928654454,0.5303013960860968,1.1664924211026466,0.7401103270949159,0.3802901886157179,0.22917989794318586
Aciclovir_N6_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,1.4354296970525238,1.4729115726080424,0.03734975215079309,0.2912400112913885,0.31582647839427846,0.3803338090350302,0.4834844414853138,0.7912567597066232,0.7364150341989275,0.38938874772002935,0.23579244132283833
Aciclovir_N7_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,-1.2924809598730524,-1.319216451988073,1.3943907469629422,0.8412256051794662,0.9950207676356023,0.8819675288992087,1.1791053824064581,1.3550043329904204,0.9608014751880425,0.7434117565718518,0.6175374640395397
Aciclovir_N7_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,-1.284214563942975,-1.319216451988073,1.3943907469629422,1.5335556296176174,1.54824864322938,1.2465411201879333,0.901319771811906,0.5395062872811133,0.637964107660578,0.7226946044232965,0.5938483165885511
Aciclovir_N8_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.31946624649206073,0.07684756030998473,1.3943907469629422,-0.4729680056492215,-0.33334044521415573,-0.3275138186354346,-0.07679207217435811,0.13239261785493894,0.6351800399147023,0.5672152142032085,0.4159028840191803
Aciclovir_N8_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.34426543428229334,0.07684756030998473,1.3943907469629422,-0.4626554742816152,-0.3686662746193352,-0.3675805045377147,-0.14747107810505605,0.009275988692743492,0.4444744362224122,0.6695101353353423,0.5330613525234693
Aciclovir_N9_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,2.034743401983143,1.4729115726080424,1.3943907469629422,0.4108957391010518,1.2009581268638319,1.6210979409852402,2.2314535850653843,1.4275092914685603,1.1507827359612204,0.8630203005767803,0.7544621228850318
Aciclovir_N9_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,2.014077412157949,1.4729115726080424,1.3943907469629422,0.28416324286764943,1.1533759081076589,1.652145322709494,2.5097304207175997,1.806001539910013,0.8935852014637691,0.8630381075220082,0.754472262372907
Aciclovir_N10_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.2574682770164795,0.07684756030998473,0.03734975215079309,-0.3624737316071008,-0.03548411008790387,0.09866478456477183,0.4700758895138696,1.9113050059748018,0.7192455456310802,0.7076601390639055,0.7543747103610704
Aciclovir_N10_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.1954703075408982,0.07684756030998473,0.03734975215079309,-0.050135669870094275,0.25313492193563497,0.6213360942686933,0.8469178969218805,2.1132865661086075,0.815874167884642,0.8457730434465721,0.7544139401097429
Aciclovir_N11_1,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.2574682770164795,0.07684756030998473,0.03734975215079309,-0.3624737316071008,-0.03548411008790387,0.09866478456477183,0.4700758895138696,1.9113050059748018,0.7192455456310802,0.7076601390639055,0.7543747103610704
Aciclovir_N11_2,-11.534078687817882,-4.412330901063614,-12.70680505874581,-5.116240072462933,14.250867730812232,-11.004294309440079,-5.75050863107504,-2.922660588155165,4.704543369660338,-2.107213969757818,-0.4041711734544194,-3.991222878315296,-0.3031938182082924,1.1091230888579182,0.6857887046037238,-4.54186757605601,-1.895325142417378,2.5241093484858754,1.7417012440034925,1.4325384591018264,-0.06896101840813935,0.5644262230334695,0.1954703075408982,0.07684756030998473,0.03734975215079309,-0.050135669870094275,0.25313492193563497,0.6213360942686933,0.8469178969218805,2.1132865661086075,0.815874167884642,0.8457730434465721,0.7544139401097429
Hidroclorotiazida_N1_1,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,-1.2800813659779362,-1.319216451988073,-1.319691242661356,0.4233893659943559,0.5972017710919082,0.6109880453584429,0.7972378157676602,0.5393518046312883,0.6727814720391173,0.8293334647691685,0.7543509655044794
Hidroclorotiazida_N1_2,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,-1.2800813659779362,-1.319216451988073,-1.319691242661356,-0.14749680266962692,-0.21026644291195543,-0.12030074626710771,-0.07801310670225636,-0.1472634072657,0.08521446902434737,0.8626577545768223,0.7542556848506721
Hidroclorotiazida_N2_1,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,0.059074774694619504,0.07684756030998473,-1.319691242661356,0.07314070134174497,0.19296201385577136,0.22391182038514815,0.3972991001013068,0.32835236578190224,0.5660283010912587,0.5924595910792795,0.7288920347951395
Hidroclorotiazida_N2_2,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,0.059074774694619504,0.07684756030998473,-1.319691242661356,0.6717349332613174,0.5622548667076254,0.5229875707359671,0.5341114554899594,0.6516769495708796,0.8871143004319739,0.5038054269560216,0.677039438364664
Hidroclorotiazida_N3_1,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,1.2287697988005861,1.4729115726080424,-1.319691242661356,-0.42939253256601945,-0.6641566879087698,-0.6459352718552853,-0.47193221969896665,-0.5552702461870038,-0.8592898912484694,-0.5715836768353318,-0.26520245253854496
Hidroclorotiazida_N3_2,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,1.2494357886257799,1.4729115726080424,-1.319691242661356,-0.511447023547146,-0.5852905274894138,-0.6345538644694613,-0.5602232782312342,-0.5699022452150786,-0.5592934994085038,-0.29275656147175055,-0.22484552616778003
Hidroclorotiazida_N4_1,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,-1.1974174066771612,-1.319216451988073,0.03734975215079309,0.2508930610055726,0.275372520522236,0.372852521337428,0.6259872944612338,0.6060586213680685,1.0754179247438407,0.7583439629321868,0.7958981579272048
Hidroclorotiazida_N4_2,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,-1.218083396502355,-1.319216451988073,0.03734975215079309,0.3980909713459456,0.5822079208151771,0.4270888111143111,0.1005173625450878,-0.261805370530333,-0.3494461678688714,0.12319938001830863,0.5819737441213734
Hidroclorotiazida_N5_1,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,0.2574682770164795,0.07684756030998473,0.03734975215079309,-0.6512270755592373,-0.60007623043346,-0.6008598142594301,-0.4153845670807477,-0.21535451745467807,0.2197748429497396,0.4247274869271903,0.40230908192413056
Hidroclorotiazida_N5_2,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,0.2946670587018282,0.07684756030998473,0.03734975215079309,-0.43914687098287447,-0.47338430831932204,-0.5413659241388561,-0.5424359129594447,-0.5652576239810934,-0.4284027526352698,0.28229700331077756,0.3743812036382163
Hidroclorotiazida_N6_1,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,1.5387596461784927,1.4729115726080424,0.03734975215079309,-0.3007195437271908,-0.5689358571376258,-0.8285845506885195,-1.0945131498120662,-1.2006447722049662,-1.1328180847401828,0.088646522905819,0.5442261121571023
Hidroclorotiazida_N6_2,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,1.6420895953044614,1.4729115726080424,0.03734975215079309,-0.4839121659089859,-0.4613059814416127,-0.716004924130894,-1.0804338273073064,-1.1912979677989723,-1.3316199375425253,-0.6251544781910614,-0.21559720042910144
Hidroclorotiazida_N7_1,-7.993752298276629,29.80102217594846,-3.0924785648890896,-4.496259273966196,-1.2617146837283886,10.155524666730882,-10.658519950253597,0.3268633026250497,-0.97896849670869,-1.8012416346511704,5.594867756129692,-0.11143815099614462,0.9557428621990548,-0.3251824532337753,-0.012542699692112289,-2.60658620146206,0.1763723451981193,2.800670648130884,-2.077466930359542,-2.510217510495231,-1.4207761205741831,-0.889583343040518,-1.2800813659779362,-1.319216451988073,1.3943907469629422,0.5983399507026887,0.8388941088313843,0.985853655455249,0.8030523975273598,1.2873869222164784,0.8716987852414086,0.5204429466669921,0.3622221056817153
